id,company_id,name,email,department_id,role,created_at,updated_at
b065dbfc-3834-4b23-b2fe-8eb6703f7127,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Edvin Tokić,edvin.tokić4848@example.com,573,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
a9644077-12b0-441a-aad3-2ef813756830,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Orhan Ćeman,orhan.ćeman3813@example.com,573,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
feca9b6c-f12f-4862-b38d-d83031e29903,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Mirsada Hadžić,mirsada.hadžić7146@example.com,573,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7807f83d-0562-4497-90a7-6c0f5d65678c,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Alisa Ćosić,alisa.ćosić6442@example.com,573,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1c6173ca-93ec-498d-8881-f282abb31391,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Biserka Mehić,biserka.mehić9785@example.com,573,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6f2af273-f6e9-4771-892f-066a6c348a2f,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Esad Mahmutović,esad.mahmutović6792@example.com,573,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1ed991ac-40d3-4bdd-88ad-83c177cf740c,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Tahir Džafić,tahir.džafić8272@example.com,573,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
811079e4-f3bd-4a54-9108-f9d761ee8a10,d3fdb73b-3d96-4c7c-b960-26d735af2e87,Mirsad Bečić,mirsad.bečić8240@example.com,573,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
73c7638c-b59d-4323-95ed-90024c94d05b,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Farah Šehanović,farah.šehanović8052@example.com,574,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
539e7a06-7f6b-4116-a0e1-6d621e77f15a,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Nesima Hodžić,nesima.hodžić5706@example.com,574,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c4472b96-fa8d-4d38-a157-3fd5c987826c,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Rabija Begić,rabija.begić8131@example.com,574,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4dff4c4e-2d43-4ef6-a666-01bd4864bfe1,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Lina Hamidović,lina.hamidović2126@example.com,574,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9d5c3981-6495-49d8-a98f-5e0f9298675a,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Mirza Zahirović,mirza.zahirović3490@example.com,574,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c90e8309-9cab-4ffa-8a44-7533c0c64f2d,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Armin Ćatić,armin.ćatić9462@example.com,574,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
754f4c43-727c-4564-a031-67142c672de1,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Mina Memić,mina.memić5584@example.com,574,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
fa8588f3-4be9-4628-8861-b673cce6bcaa,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Esad Hasanović,esad.hasanović3607@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f7dde220-da59-4258-9a3b-0ad28632791d,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Ružica Ibišević,ružica.ibišević1139@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
dbef2127-4c4b-4be4-8365-9b70e047ce45,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Muris Hadžić,muris.hadžić4448@example.com,575,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b16daf14-81b6-4ed1-aea4-701a34d3cd32,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Samka Hasanović,samka.hasanović2785@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4b916bfe-446f-4916-b49f-f934186d1578,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Hasna Bečić,hasna.bečić3684@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
153ea50b-e9b9-490d-b51d-f806220089e5,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Emin Smajlović,emin.smajlović5765@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b2073b6a-a641-4d95-a040-e50b2b3d0a13,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Irfan Ćatić,irfan.ćatić5618@example.com,575,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
88be738c-7118-4e8e-b656-1ab23c3bbf80,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Ljiljana Avdić,ljiljana.avdić9804@example.com,575,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
19380548-6b88-4951-a883-8446548fd4f9,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Fahira Mujić,fahira.mujić9760@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d895eabc-5492-48d4-9878-8a7f6ec5b431,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Evdokija Begović,evdokija.begović3996@example.com,575,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f2576068-afa9-4084-8100-a4a9a1bb62ee,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Belma Halilović,belma.halilović8676@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
837a449e-35cf-4992-9372-330e0a3cd3b3,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Zaim Seferović,zaim.seferović5842@example.com,575,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c67f8421-de7d-470d-84ff-c34616b153d6,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Branka Tokić,branka.tokić5244@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
a707f51b-ad88-41e5-a92f-17dd43380fad,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Žana Nukić,žana.nukić4504@example.com,575,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
ffbd59b0-30ab-4e6d-bd89-9a34ab8909ee,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Senada Zukić,senada.zukić1646@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f8adb630-fb91-4352-9c23-4dc6813f56c3,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Latif Selim,latif.selim1021@example.com,575,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9a4c8ca0-1b17-491f-a89f-64225de07734,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Sara Mujić,sara.mujić8066@example.com,575,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c715928a-ade1-4c55-93a3-2d92c179daa2,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Sanja Čolić,sanja.čolić4466@example.com,575,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4d776a60-ab1d-499f-91f1-b0953c40b074,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Esila Spahić,esila.spahić9459@example.com,575,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3749d6b0-f68b-464e-9a3b-a6768df673c1,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Ramiz Kulenović,ramiz.kulenović8904@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3e6cc631-447b-44e5-865d-155f1312668f,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Mirsada Ibišević,mirsada.ibišević1440@example.com,575,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9fbc7cf7-6da8-41c5-87dc-8a6adff50c17,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Harun Begović,harun.begović3755@example.com,575,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
64c90551-48da-4a42-96d2-c753f4bb377c,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Amina Smajić,amina.smajić6792@example.com,576,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
95a6fbb0-01ec-4e00-8c4e-575be66d7e01,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Ajdina Begić,ajdina.begić1547@example.com,576,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9ca3b98a-baf4-4a7a-8687-e86869aa19e9,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Jelica Selim,jelica.selim1521@example.com,576,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d6f56f8d-450e-4a57-a4d4-e780045315e9,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Abdurahman Hamidović,abdurahman.hamidović1050@example.com,576,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0eb75d48-4599-4296-95e2-0c08a9faae5f,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Emin Kulenović,emin.kulenović3808@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
54f037db-a3fe-4e7a-aa4f-935ab343189c,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Naser Džemidžić,naser.džemidžić7467@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7f53b791-277e-446f-bc45-dc929af0c108,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Tatjana Čengić,tatjana.čengić9008@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6a0f099e-d6de-4e9d-8d81-40b1c5d3c2eb,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Jasmina Avdić,jasmina.avdić4968@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
e7a18391-cf22-47ec-93d3-3dca130f8a13,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Jasmina Mehić,jasmina.mehić6272@example.com,576,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
355ceb6d-612a-4b4c-a884-2ecf83962116,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Eliya Ahmetović,eliya.ahmetović4623@example.com,576,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3824dfe2-e903-430c-a7b3-31bbef65167a,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Nusreta Karović,nusreta.karović7666@example.com,576,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
ff92379c-05fa-480e-af37-5fc82cc54cda,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Said Ćatić,said.ćatić9171@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
513728b9-cbaa-45b4-9155-22958ea5b1b6,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Maida Bečić,maida.bečić3097@example.com,576,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
43e2f27a-b63b-492a-bb61-ad0d5a790095,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Kenan Čaušević,kenan.čaušević9106@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
87a7fbb1-bbfa-4406-9f92-9226a6d3840f,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Šemsa Sejdić,šemsa.sejdić7223@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
fac2997a-38e6-4c89-80ef-526671bb26a6,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Marija Kulenović,marija.kulenović6141@example.com,576,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6763bd0f-dcd3-4ed6-a435-b681dfb7ace0,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Aziz Avdić,aziz.avdić4218@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
eb860372-5d18-4a0f-ac88-c51904b6f9d8,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Elma Mujić,elma.mujić5380@example.com,576,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
baf8cd7a-53bc-4757-900c-80860d4d1878,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Safet Beširević,safet.beširević7693@example.com,576,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
094d705b-be73-4673-ac03-a32508380c1f,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Esad Džaferović,esad.džaferović3041@example.com,576,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
29773eb8-6010-41d6-b55d-57e2317e1a05,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Dijana Smajić,dijana.smajić2633@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
dc6b6e3c-4f40-4e1c-9e21-6eedfb2d01a1,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Sanija Mujić,sanija.mujić4837@example.com,576,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
bea2f689-4a79-41c0-a98c-e00c50780138,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Kemal Nukić,kemal.nukić8305@example.com,577,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0879978a-f4b7-40b3-a3d5-0b61fa245a81,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Rijalda Tokić,rijalda.tokić9338@example.com,577,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9c912b1f-12b5-4071-8942-2b481fc6f56b,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Ismet Mujić,ismet.mujić2432@example.com,577,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
78a54a7f-5adf-46c0-b992-3264c16bb81e,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Eldar Tokić,eldar.tokić6201@example.com,577,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f450f076-c76d-4354-93af-ac830a92e0ac,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Ilma Džafić,ilma.džafić7578@example.com,577,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
306002fb-45b2-4c12-9533-6fa5691e15bb,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Željka Halilović,željka.halilović2692@example.com,577,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c511d6e3-5978-4c0c-9a77-a2017216cba9,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Naser Dedić,naser.dedić3722@example.com,577,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
bf99ddb2-b78d-4ed0-b5f5-6ea207d00a19,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Zaim Imamović,zaim.imamović3527@example.com,577,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8d79c7cb-2195-4787-bfcc-e078d36b43d6,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Merima Hasanović,merima.hasanović9100@example.com,577,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
381249ae-7e15-428d-a910-afd4da6e4ce8,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Mirza Hodžić,mirza.hodžić1279@example.com,577,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9d1c5b3b-7aba-4f9c-984d-e5b4d220ed14,2ba21512-c2c3-4244-bbde-c0010c3b6fa3,Fatima Tokić,fatima.tokić6800@example.com,577,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
5187e5ae-77ae-4e6a-a963-3f2bc09b6fb8,8790b046-12b1-431a-a144-76220fb7eb90,Uzeir Sejmenović,uzeir.sejmenović6416@example.com,578,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
56b3d6fc-99b6-4f1b-b5f1-065f6030ed59,8790b046-12b1-431a-a144-76220fb7eb90,Alem Selim,alem.selim8806@example.com,578,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d40a86ab-581f-42fa-b7c9-dda8d66c2edd,8790b046-12b1-431a-a144-76220fb7eb90,Sead Begić,sead.begić9572@example.com,578,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
42f8ee00-3f21-4d06-9165-0040db6777a2,8790b046-12b1-431a-a144-76220fb7eb90,Irfa Mustafić,irfa.mustafić4294@example.com,578,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f55647d5-c637-48fa-8dab-3ece64d5c788,8790b046-12b1-431a-a144-76220fb7eb90,Evdokija Selimović,evdokija.selimović4860@example.com,578,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f9f99a6a-d224-446c-a8f8-9c2485a2efcd,8790b046-12b1-431a-a144-76220fb7eb90,Ermin Alić,ermin.alić1087@example.com,578,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
606ac189-0d29-4e89-a404-0f8da5c837a8,8790b046-12b1-431a-a144-76220fb7eb90,Nermin Nukić,nermin.nukić9105@example.com,578,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b6fde22b-6455-4558-9c50-b36472372b62,8790b046-12b1-431a-a144-76220fb7eb90,Vanja Ćatić,vanja.ćatić9037@example.com,578,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
470e4a10-8da5-42db-b11e-5e7ac8d588a8,8790b046-12b1-431a-a144-76220fb7eb90,Džemal Karić,džemal.karić8039@example.com,578,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f38f2236-8031-492e-8e5c-e29f6c728c01,8790b046-12b1-431a-a144-76220fb7eb90,Cvijan Čengić,cvijan.čengić4522@example.com,578,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
a4168a4b-b761-49ec-9d94-e18aa210b29c,8790b046-12b1-431a-a144-76220fb7eb90,Fatih Čaušević,fatih.čaušević1963@example.com,578,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
bc472759-3f85-40e7-9ef6-c8ea8b306373,8790b046-12b1-431a-a144-76220fb7eb90,Mustafa Nukić,mustafa.nukić7884@example.com,578,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
82d04763-f616-4175-9f8c-65ca29ea89ee,8790b046-12b1-431a-a144-76220fb7eb90,Iris Džaferović,iris.džaferović1820@example.com,578,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6ad4323f-d69f-40b7-9a93-a57fa2320f77,8790b046-12b1-431a-a144-76220fb7eb90,Božana Mujić,božana.mujić9654@example.com,578,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
bc9849a3-2b87-4170-9331-47e98420b0ab,8790b046-12b1-431a-a144-76220fb7eb90,Zaim Ahmetović,zaim.ahmetović6650@example.com,578,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1175b570-0072-4c81-8428-94ebdcc926da,8790b046-12b1-431a-a144-76220fb7eb90,Irma Karović,irma.karović3380@example.com,578,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4b9c5bfa-0566-4ba2-bfc9-5ba052b4b74c,8790b046-12b1-431a-a144-76220fb7eb90,Belma Kapetanović,belma.kapetanović1966@example.com,578,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7fcb1a68-4cf3-4f22-a230-59e778b1b5e1,8790b046-12b1-431a-a144-76220fb7eb90,Asim Šehanović,asim.šehanović2863@example.com,578,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9a572540-2bb6-4aef-9e1f-744725b16b70,8790b046-12b1-431a-a144-76220fb7eb90,Ljupka Begić,ljupka.begić6614@example.com,578,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7dd37cce-5162-43cd-b488-2b27f7f12280,8790b046-12b1-431a-a144-76220fb7eb90,Sabina Zukić,sabina.zukić5148@example.com,578,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0c4569f4-1b85-4e28-aa6f-d6786e8fefb6,8790b046-12b1-431a-a144-76220fb7eb90,Safet Imamović,safet.imamović7444@example.com,579,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6ce594cf-327a-4a27-ad82-d213a6b1aacb,8790b046-12b1-431a-a144-76220fb7eb90,Zehra Imamović,zehra.imamović2025@example.com,579,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b8aedfa0-8212-4619-81f0-33f7f3a4c5cb,8790b046-12b1-431a-a144-76220fb7eb90,Arslan Čengić,arslan.čengić4905@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b81c2ce1-2044-4560-8410-1d24673c0a57,8790b046-12b1-431a-a144-76220fb7eb90,Ibrahim Zukić,ibrahim.zukić3014@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0ab885a8-fac8-4bbd-8488-740cc9d3f392,8790b046-12b1-431a-a144-76220fb7eb90,Damir Memić,damir.memić3719@example.com,579,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
2fd838eb-8c70-4fbb-ba34-ebd8246eea30,8790b046-12b1-431a-a144-76220fb7eb90,Amina Sejdić,amina.sejdić4917@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
08027dfd-e41b-40a6-b879-26baf75a7636,8790b046-12b1-431a-a144-76220fb7eb90,Naida Mušović,naida.mušović2039@example.com,579,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0deeeddb-d753-4a2d-b4dd-98d809122bda,8790b046-12b1-431a-a144-76220fb7eb90,Zuhra Šabanović,zuhra.šabanović5710@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6ad5a26b-365e-4c91-89af-b74683b16da4,8790b046-12b1-431a-a144-76220fb7eb90,Šerif Kulenović,šerif.kulenović3449@example.com,579,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
49da3bd6-12af-41b6-a2c2-df82df27ec8b,8790b046-12b1-431a-a144-76220fb7eb90,Mirela Halilović,mirela.halilović7782@example.com,579,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
43920291-f5df-4502-a92c-71a56985fa60,8790b046-12b1-431a-a144-76220fb7eb90,Sabina Džanko,sabina.džanko9822@example.com,579,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f0723c5c-15cf-4ce0-a361-e7d5635fb53a,8790b046-12b1-431a-a144-76220fb7eb90,Sanita Selmanović,sanita.selmanović8421@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
dedc7a92-ba84-4d20-a89c-dfd967bef572,8790b046-12b1-431a-a144-76220fb7eb90,Zoran Džanko,zoran.džanko8099@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0c2afcab-1033-4074-be89-2f6116d9a3de,8790b046-12b1-431a-a144-76220fb7eb90,Asja Subašić,asja.subašić9781@example.com,579,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
bee228b2-741c-429f-8b16-9d23d3206ed5,8790b046-12b1-431a-a144-76220fb7eb90,Adnan Karović,adnan.karović3626@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
2e83e57d-ff38-4264-86a0-54d98e0cb051,8790b046-12b1-431a-a144-76220fb7eb90,Olga Muratović,olga.muratović7399@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3838392f-21e4-4df0-88d0-19b0322d14ef,8790b046-12b1-431a-a144-76220fb7eb90,Anida Hadžić,anida.hadžić9534@example.com,579,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1b4d08ff-159c-41c0-ba44-aa84b3b91b18,8790b046-12b1-431a-a144-76220fb7eb90,Rijad Halilović,rijad.halilović3627@example.com,579,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3524acb9-a325-4719-bbcd-738c209d4da9,8790b046-12b1-431a-a144-76220fb7eb90,Nevra Kovačević,nevra.kovačević7012@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8245a1a3-05ca-45a6-a4c0-7b7b9120abec,8790b046-12b1-431a-a144-76220fb7eb90,Vedad Čengić,vedad.čengić3224@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7b5274ea-2f3b-4b88-9dd9-0581470d6d9d,8790b046-12b1-431a-a144-76220fb7eb90,Vanja Suljić,vanja.suljić1812@example.com,579,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
bf0c8d44-c742-43d3-9aed-2a03a6dd256d,8790b046-12b1-431a-a144-76220fb7eb90,Senid Hodžić,senid.hodžić4603@example.com,579,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
283c769b-301a-4437-84ad-54bab3634c9f,8790b046-12b1-431a-a144-76220fb7eb90,Zehra Spahić,zehra.spahić2484@example.com,579,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d29be1c6-05a3-488e-be3c-b16c0d86309f,8790b046-12b1-431a-a144-76220fb7eb90,Melisa Bečić,melisa.bečić5856@example.com,580,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7b49374f-4c53-48bb-b0e9-9d87fcc3d743,8790b046-12b1-431a-a144-76220fb7eb90,Božana Ibišević,božana.ibišević2137@example.com,580,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
285dbc35-5548-4edc-8f4e-ea36f55d2608,8790b046-12b1-431a-a144-76220fb7eb90,Farah Ćeman,farah.ćeman3480@example.com,580,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9782fb71-1e69-4c08-a7f5-dc8b155db56c,8790b046-12b1-431a-a144-76220fb7eb90,Samid Šehović,samid.šehović8326@example.com,580,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d4191836-5f3e-4971-ba9d-620e9e577682,8790b046-12b1-431a-a144-76220fb7eb90,Kenan Sinanović,kenan.sinanović7692@example.com,580,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7a7a8432-86d7-4246-ac38-2eaf7d08328c,8790b046-12b1-431a-a144-76220fb7eb90,Amar Karović,amar.karović4174@example.com,580,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7537bbe7-0d1c-4afe-b8e6-ead8eda8876b,8790b046-12b1-431a-a144-76220fb7eb90,Mirsada Šabanović,mirsada.šabanović8278@example.com,580,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b0bc21dc-9a91-4e8d-b191-425ab13e9074,8790b046-12b1-431a-a144-76220fb7eb90,Rešad Hadžić,rešad.hadžić6604@example.com,580,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
444d0406-4fad-40b5-94e1-e4c3aedc37f4,8790b046-12b1-431a-a144-76220fb7eb90,Ivana Selmanović,ivana.selmanović2226@example.com,580,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
